2025-08-26 13:19:47 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 13:43:14 | ERROR | avanqard |   File "d:\APP\raport.py", line 563, in _export_pdf
2025-08-26 13:43:14 | ERROR | avanqard |     s, e = getattr(self, "_get_range", getattr(self, "_get_date_range"))()
2025-08-26 13:43:14 | ERROR | avanqard |                                        ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
2025-08-26 13:43:14 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 2546, in __getattr__
2025-08-26 13:43:14 | ERROR | avanqard |     return getattr(self.tk, attr)
2025-08-26 13:43:14 | ERROR | avanqard | AttributeError: '_tkinter.tkapp' object has no attribute '_get_date_range'
2025-08-26 13:43:16 | INFO | avanqard | Running report generation...
2025-08-26 13:43:16 | INFO | avanqard | Querying product data...
2025-08-26 13:43:16 | INFO | avanqard | Getting date range...
2025-08-26 13:43:16 | INFO | avanqard | Connecting to database...
2025-08-26 13:43:16 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:16 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:16 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:16 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:19 | INFO | avanqard | Opening main menu...
2025-08-26 13:43:30 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 13:43:30 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 13:43:30 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 13:43:32 | INFO | avanqard | CLICK: 📊 HESABATLAR
2025-08-26 13:43:32 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 13:43:32 | INFO | avanqard | Raporlar penceresi oluşturuldu.
2025-08-26 13:43:33 | INFO | avanqard | Creating KPI card: Faktura (Satış)
2025-08-26 13:43:33 | INFO | avanqard | Creating KPI card: SATIŞ Cirosu
2025-08-26 13:43:33 | INFO | avanqard | Creating KPI card: Maliyet (COGS)
2025-08-26 13:43:33 | INFO | avanqard | Creating KPI card: QAZANC
2025-08-26 13:43:33 | INFO | avanqard | Creating KPI card: Ort. Sepet
2025-08-26 13:43:33 | INFO | avanqard | Creating tree view...
2025-08-26 13:43:33 | INFO | avanqard | Creating tree view...
2025-08-26 13:43:33 | INFO | avanqard | Creating tree view...
2025-08-26 13:43:33 | INFO | avanqard | Creating tree view...
2025-08-26 13:43:33 | INFO | avanqard | Creating tree view...
2025-08-26 13:43:33 | INFO | avanqard | Applying default period...
2025-08-26 13:43:33 | INFO | avanqard | Running report generation...
2025-08-26 13:43:33 | INFO | avanqard | Querying product data...
2025-08-26 13:43:33 | INFO | avanqard | Getting date range...
2025-08-26 13:43:33 | INFO | avanqard | Connecting to database...
2025-08-26 13:43:33 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:33 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:33 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:33 | INFO | avanqard | Filling product tree view...
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:33 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x00000209EF2A31A0>
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 13:43:33 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 13:43:33 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 13:43:33 | ERROR | avanqard | TypeError
2025-08-26 13:43:33 | ERROR | avanqard | :
2025-08-26 13:43:33 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 13:43:34 | INFO | avanqard | Opening main menu...
2025-08-26 14:13:16 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:13:16 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:13:16 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:13:18 | INFO | avanqard | CLICK: 🧾 FAKTURA VER
2025-08-26 14:13:18 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-26 14:13:18 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe d:\APP\hesab.py
2025-08-26 14:13:18 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-26 14:13:19 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:13:19 | INFO | avanqard | HesabPenceresi initialized.
2025-08-26 14:13:19 | INFO | avanqard | Refreshing account box...
2025-08-26 14:13:19 | INFO | avanqard | Applying auth locks...
2025-08-26 14:13:19 | INFO | avanqard | Applying auth locks...
2025-08-26 14:13:33 | INFO | avanqard | Attempting login...
2025-08-26 14:13:33 | INFO | avanqard | Persisting session for user 'nicatferzi'...
2025-08-26 14:13:33 | INFO | avanqard | Session persisted successfully.
2025-08-26 14:13:33 | INFO | avanqard | Refreshing account box...
2025-08-26 14:13:33 | INFO | avanqard | Applying auth locks...
2025-08-26 14:13:33 | INFO | avanqard | Applying auth locks...
2025-08-26 14:13:33 | INFO | avanqard | Applying auth locks...
2025-08-26 14:13:35 | INFO | avanqard | Opening main menu...
2025-08-26 14:13:35 | INFO | avanqard | Showing main menu...
2025-08-26 14:13:39 | INFO | avanqard | CLICK: 📊 HESABATLAR
2025-08-26 14:13:39 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:13:40 | INFO | avanqard | Raporlar penceresi oluşturuldu.
2025-08-26 14:13:40 | INFO | avanqard | Creating KPI card: Faktura (Satış)
2025-08-26 14:13:40 | INFO | avanqard | Creating KPI card: SATIŞ Cirosu
2025-08-26 14:13:40 | INFO | avanqard | Creating KPI card: Maliyet (COGS)
2025-08-26 14:13:40 | INFO | avanqard | Creating KPI card: QAZANC
2025-08-26 14:13:40 | INFO | avanqard | Creating KPI card: Ort. Sepet
2025-08-26 14:13:40 | INFO | avanqard | Creating tree view...
2025-08-26 14:13:40 | INFO | avanqard | Creating tree view...
2025-08-26 14:13:40 | INFO | avanqard | Creating tree view...
2025-08-26 14:13:40 | INFO | avanqard | Creating tree view...
2025-08-26 14:13:40 | INFO | avanqard | Creating tree view...
2025-08-26 14:13:40 | INFO | avanqard | Applying default period...
2025-08-26 14:13:40 | INFO | avanqard | Running report generation...
2025-08-26 14:13:40 | INFO | avanqard | Querying product data...
2025-08-26 14:13:40 | ERROR | avanqard | Rapor üretilemedi: '_tkinter.tkapp' object has no attribute '_get_range'
2025-08-26 14:19:55 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:19:55 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:19:55 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:19:59 | INFO | avanqard | CLICK: 🧾 FAKTURA VER
2025-08-26 14:20:00 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:20:00 | INFO | avanqard | WINDOW OPEN: FakturaForm mode=None
2025-08-26 14:20:00 | INFO | avanqard | CALL FakturaForm._check_database
2025-08-26 14:20:00 | INFO | avanqard | OK   FakturaForm._check_database
2025-08-26 14:20:00 | INFO | avanqard | CALL FakturaForm._ensure_schema
2025-08-26 14:20:00 | INFO | avanqard | OK   FakturaForm._ensure_schema
2025-08-26 14:20:03 | INFO | avanqard | GO MAIN MENU from FakturaForm
2025-08-26 14:20:03 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:20:03 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:20:03 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:20:05 | INFO | avanqard | CLICK: 📊 HESABATLAR
2025-08-26 14:20:05 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:20:05 | INFO | avanqard | Raporlar penceresi oluşturuldu.
2025-08-26 14:20:06 | INFO | avanqard | Creating KPI card: Faktura (Satış)
2025-08-26 14:20:06 | INFO | avanqard | Creating KPI card: SATIŞ Cirosu
2025-08-26 14:20:06 | INFO | avanqard | Creating KPI card: Maliyet (COGS)
2025-08-26 14:20:06 | INFO | avanqard | Creating KPI card: QAZANC
2025-08-26 14:20:06 | INFO | avanqard | Creating KPI card: Ort. Sepet
2025-08-26 14:20:06 | INFO | avanqard | Creating tree view...
2025-08-26 14:20:06 | INFO | avanqard | Creating tree view...
2025-08-26 14:20:06 | INFO | avanqard | Creating tree view...
2025-08-26 14:20:06 | INFO | avanqard | Creating tree view...
2025-08-26 14:20:06 | INFO | avanqard | Creating tree view...
2025-08-26 14:20:06 | INFO | avanqard | Applying default period...
2025-08-26 14:20:06 | INFO | avanqard | Running report generation...
2025-08-26 14:20:06 | INFO | avanqard | Querying product data...
2025-08-26 14:20:06 | INFO | avanqard | Connecting to database...
2025-08-26 14:20:06 | INFO | avanqard | Filling product tree view...
2025-08-26 14:20:06 | INFO | avanqard | Filling product tree view...
2025-08-26 14:20:06 | INFO | avanqard | Filling product tree view...
2025-08-26 14:20:06 | INFO | avanqard | Filling product tree view...
2025-08-26 14:20:06 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x0000025DFDEAEF20>
2025-08-26 14:20:06 | ERROR | avanqard | :
2025-08-26 14:20:06 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:20:06 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:20:06 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:20:06 | ERROR | avanqard | TypeError
2025-08-26 14:20:06 | ERROR | avanqard | :
2025-08-26 14:20:06 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:20:06 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x0000025DFDEAEF20>
2025-08-26 14:20:06 | ERROR | avanqard | :
2025-08-26 14:20:06 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:20:06 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:20:06 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:20:06 | ERROR | avanqard | TypeError
2025-08-26 14:20:06 | ERROR | avanqard | :
2025-08-26 14:20:06 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
