customer_id,order_date,order_amount,product_category,customer_acquisition_cost,profit_margin
CUST_00130,2025-03-05 21:55:30.374437,13.04,Books,44.029747401902846,0.36664493815924937
CUST_00053,2024-12-14 21:55:30.374437,9.51,Groceries,95.39026970492677,0.3739080728190679
CUST_00172,2023-09-24 21:55:30.374437,31.71,Home,47.76418188407161,0.10460178382547913
CUST_00218,2024-06-11 21:55:30.374437,22.82,Electronics,83.49475162192448,0.3933376947849688
CUST_00160,2024-06-10 21:55:30.374437,29.9,Groceries,35.43893489473089,0.20990713446710468
CUST_00198,2024-09-07 21:55:30.374437,15.4,Clothing,36.917984551946205,0.36078433550955247
CUST_00416,2024-12-08 21:55:30.374437,19.39,Groceries,63.59674688905908,0.15604266120988425
CUST_00247,2024-10-24 21:55:30.374437,44.58,Home,99.81843703367264,0.23395772279867108
CUST_00324,2024-07-17 21:55:30.374437,20.06,Books,56.58151761812766,0.113249316587193
CUST_00439,2025-06-07 21:55:30.374437,30.08,Home,94.26777727539614,0.11202279905284818
CUST_00203,2025-04-14 21:55:30.374437,14.75,Electronics,80.76248454238551,0.3829828302308915
CUST_00184,2024-04-01 21:55:30.374437,28.73,Electronics,81.62778827595115,0.3431819837587118
CUST_00123,2024-01-05 21:55:30.374437,15.26,Groceries,49.23639902158877,0.258947813324138
CUST_00401,2023-06-30 21:55:30.374437,7.78,Home,44.78880251555206,0.2576374520693614
CUST_00255,2025-04-26 21:55:30.374437,20.01,Electronics,27.272962728173383,0.32462638554285594
CUST_00294,2024-03-24 21:55:30.374437,15.88,Clothing,96.75471402852882,0.20250063447114702
CUST_00280,2025-05-24 21:55:30.374437,8.91,Clothing,96.3454251199438,0.3285607827585857
CUST_00325,2024-06-28 21:55:30.374437,22.1,Books,77.23609608791645,0.24550251399798176
CUST_00372,2023-11-26 21:55:30.374437,12.85,Groceries,36.662720486740255,0.2913752208734395
CUST_00098,2023-11-18 21:55:30.374437,94.28,Electronics,32.0661586308054,0.3894488350309444
CUST_00198,2024-12-26 21:55:30.374437,9.66,Books,98.97492181482666,0.2413946672560785
CUST_00470,2024-07-09 21:55:30.374437,10.95,Clothing,15.988853359735975,0.22552139792393505
CUST_00395,2024-05-24 21:55:30.374437,31.02,Books,85.9207862927178,0.37172475218240764
CUST_00240,2025-06-03 21:55:30.374437,18.79,Books,41.99122004342272,0.3707741484749032
CUST_00144,2023-12-13 21:55:30.374437,30.71,Electronics,47.698274775449846,0.3977256105649528
CUST_00097,2023-12-27 21:55:30.374437,24.29,Electronics,84.87798838739535,0.2652588997924928
CUST_00201,2024-06-15 21:55:30.374437,15.01,Electronics,18.154271440482223,0.20327846230798086
CUST_00124,2024-08-19 21:55:30.374437,10.08,Groceries,41.875271066823146,0.1721170189533111
CUST_00187,2025-05-27 21:55:30.374437,34.31,Books,95.68218494526157,0.11022890708549854
CUST_00326,2023-10-31 21:55:30.374437,10.55,Books,72.91593214941307,0.3180185872632657
CUST_00464,2024-08-30 21:55:30.374437,26.56,Groceries,77.94452483253013,0.17004285212063402
CUST_00349,2024-03-23 21:55:30.374437,31.8,Clothing,78.17547708599288,0.2819922655676972
CUST_00259,2023-09-15 21:55:30.374437,18.85,Home,15.451307484755006,0.37497770960931864
CUST_00148,2024-03-12 21:55:30.374437,17.25,Clothing,28.288683393438802,0.3850640822183581
CUST_00252,2024-01-07 21:55:30.374437,12.28,Groceries,54.213693047309064,0.1013230401940931
CUST_00443,2024-04-25 21:55:30.374437,25.31,Books,43.13352092278377,0.19512250941290693
CUST_00420,2024-06-25 21:55:30.374437,4.38,Books,46.98210638195681,0.3512134088395681
CUST_00403,2024-10-20 21:55:30.374437,28.73,Electronics,80.33026407631053,0.2609335616054606
CUST_00346,2025-04-23 21:55:30.374437,21.32,Electronics,11.321131156096175,0.34225262004464585
CUST_00451,2023-06-25 21:55:30.374437,17.97,Books,69.4442733689115,0.3559969848513814
CUST_00147,2025-01-08 21:55:30.374437,22.67,Books,10.009920862164021,0.23278786598239687
CUST_00148,2023-08-27 21:55:30.374437,10.11,Electronics,15.675267301861933,0.2076948814074357
CUST_00352,2023-10-06 21:55:30.374437,6.01,Electronics,46.74575078538616,0.23662997981515768
CUST_00199,2023-08-29 21:55:30.374437,25.39,Clothing,85.68536678243393,0.2958385607872799
CUST_00308,2023-11-21 21:55:30.374437,38.79,Books,23.04961890080144,0.2101477458660455
CUST_00489,2024-08-10 21:55:30.374437,8.42,Books,59.91592682157504,0.33249648660932585
CUST_00417,2024-07-26 21:55:30.374437,11.87,Groceries,71.06547041440697,0.37119783810550677
CUST_00424,2024-11-22 21:55:30.374437,29.26,Clothing,30.65795957549445,0.184693360647618
CUST_00128,2024-12-27 21:55:30.374437,24.03,Home,56.10972297426247,0.3894968932522719
CUST_00039,2024-04-24 21:55:30.374437,88.37,Home,92.0266554824373,0.2868175740175932
CUST_00338,2023-12-30 21:55:30.374437,34.39,Home,56.10056728289795,0.36345063136592237
CUST_00360,2024-10-10 21:55:30.374437,30.5,Electronics,24.15907556088832,0.13117493058163165
CUST_00129,2025-01-22 21:55:30.374437,13.71,Home,66.50328670187903,0.17544974111687162
CUST_00267,2023-06-14 21:55:30.374437,26.11,Groceries,63.29801620076626,0.19630572382977768
CUST_00476,2023-11-11 21:55:30.374437,42.42,Electronics,12.42592838183181,0.19084664535235402
CUST_00441,2024-02-13 21:55:30.374437,18.5,Electronics,18.153496517280995,0.15155834697955956
CUST_00473,2024-09-01 21:55:30.374437,18.94,Home,24.110321962690968,0.3604602842574497
CUST_00434,2025-01-01 21:55:30.374437,21.56,Electronics,22.266016980568292,0.22558364238686504
CUST_00151,2023-12-04 21:55:30.374437,14.41,Clothing,33.35191935048398,0.3889390637400365
CUST_00415,2023-07-27 21:55:30.374437,22.98,Clothing,50.869479091201114,0.27504171003704414
CUST_00478,2024-08-07 21:55:30.374437,22.69,Home,43.4544668109086,0.14151839069345895
CUST_00298,2025-01-16 21:55:30.374437,42.1,Groceries,90.15849022641372,0.26377141295018713
CUST_00099,2023-06-22 21:55:30.374437,18.27,Electronics,65.08984684657034,0.39806354431727276
CUST_00263,2023-08-11 21:55:30.374437,28.14,Books,88.85299149656588,0.26955150612978246
CUST_00252,2025-03-09 21:55:30.374437,18.55,Home,57.4335392425839,0.10056080353886879
CUST_00144,2024-09-10 21:55:30.374437,27.66,Electronics,18.088342362040596,0.37992397107712583
CUST_00346,2025-03-09 21:55:30.374437,17.72,Home,51.69587041597914,0.17046832183845684
CUST_00112,2023-10-01 21:55:30.374437,26.76,Home,83.98292921581285,0.30655871592068706
CUST_00500,2023-12-24 21:55:30.374437,28.91,Groceries,27.469339045039728,0.25452404648663285
CUST_00060,2025-01-21 21:55:30.374437,11.78,Books,18.20928508773848,0.19763012705226585
CUST_00369,2024-01-13 21:55:30.374437,34.85,Electronics,39.649126450443404,0.18479185710291662
CUST_00002,2024-10-03 21:55:30.374437,18.48,Home,45.00080475761256,0.3786279587521315
CUST_00385,2025-05-08 21:55:30.374437,15.88,Home,37.563190876531394,0.37357776877595117
CUST_00304,2023-08-12 21:55:30.374437,14.08,Electronics,22.171670706210037,0.2539404520161338
CUST_00254,2024-11-02 21:55:30.374437,23.32,Home,32.57558737495431,0.17754855866054178
CUST_00140,2025-04-05 21:55:30.374437,20.04,Home,71.40541641418993,0.13070260965159936
CUST_00453,2025-01-08 21:55:30.374437,24.18,Home,44.73356646638475,0.14697291485772568
CUST_00037,2024-08-30 21:55:30.374437,24.41,Clothing,66.92945001567003,0.2566755177221814
CUST_00160,2024-07-17 21:55:30.374437,27.23,Clothing,58.26734019268592,0.19234898817370277
CUST_00009,2024-05-27 21:55:30.374437,80.49,Books,59.41476458719021,0.11262044267798701
CUST_00233,2024-10-10 21:55:30.374437,20.49,Groceries,32.36946021530164,0.23655021559333006
CUST_00099,2024-01-12 21:55:30.374437,13.91,Electronics,56.938872949136346,0.32385678773929416
CUST_00147,2024-05-29 21:55:30.374437,7.32,Groceries,12.12352424768816,0.3675085347879963
CUST_00304,2025-02-11 21:55:30.374437,11.05,Groceries,48.85693680924336,0.27558521370492683
CUST_00208,2024-05-03 21:55:30.374437,37.25,Clothing,61.53605408709236,0.3169876371527338
CUST_00131,2024-06-03 21:55:30.374437,28.79,Books,26.379605921869835,0.20922114125947974
CUST_00404,2024-08-02 21:55:30.374437,10.23,Groceries,33.09026556240562,0.24887145376508188
CUST_00152,2024-09-22 21:55:30.374437,68.86,Groceries,29.757791783405747,0.3188880569530088
CUST_00054,2024-11-25 21:55:30.374437,23.65,Home,16.350215973888176,0.31829746821168836
CUST_00120,2025-05-11 21:55:30.374437,25.28,Electronics,41.30715890260811,0.22735787937085128
CUST_00161,2025-06-04 21:55:30.374437,61.69,Books,98.10691898067455,0.2631002024674969
CUST_00408,2023-07-25 21:55:30.374437,47.93,Electronics,41.84923658172491,0.3771566018652909
CUST_00116,2024-07-18 21:55:30.374437,29.68,Clothing,51.44829596532781,0.2895992814829701
CUST_00075,2023-10-18 21:55:30.374437,30.4,Groceries,68.77785258607378,0.2927723877059769
CUST_00113,2024-01-12 21:55:30.374437,31.86,Groceries,68.36479760521965,0.33538608771560807
CUST_00456,2025-01-19 21:55:30.374437,17.81,Electronics,95.49054820167618,0.13456686889479186
CUST_00420,2023-06-14 21:55:30.374437,23.18,Clothing,87.18077263592127,0.2568652874946183
CUST_00422,2024-05-30 21:55:30.374437,26.77,Home,81.4555618394637,0.38782952088129463
CUST_00104,2024-11-16 21:55:30.374437,18.85,Home,95.64645032004796,0.2084981176528297
CUST_00340,2025-06-01 21:55:30.374437,12.39,Groceries,30.768884693485443,0.1884778439266273
CUST_00254,2023-07-20 21:55:30.374437,17.58,Groceries,65.53487751596134,0.28036238968142735
CUST_00227,2024-12-08 21:55:30.374437,12.26,Books,89.84770900499407,0.16633582736959104
CUST_00112,2023-09-12 21:55:30.374437,20.74,Electronics,66.17243424502917,0.2667835469570947
CUST_00473,2025-02-18 21:55:30.374437,8.25,Groceries,97.96784271461826,0.1466956032572922
CUST_00099,2023-08-02 21:55:30.374437,23.82,Clothing,19.03174425157411,0.2739380382093717
CUST_00153,2025-03-20 21:55:30.374437,8.88,Electronics,49.53974525138803,0.2807137550935533
CUST_00349,2025-05-14 21:55:30.374437,16.42,Books,97.96266171177726,0.22552014370367887
CUST_00402,2023-12-08 21:55:30.374437,25.84,Home,44.16112257129332,0.21482392763160657
CUST_00384,2023-11-03 21:55:30.374437,29.83,Books,76.56007375893739,0.1736374835201348
CUST_00366,2024-10-07 21:55:30.374437,28.11,Electronics,12.736261097078426,0.19927669235007833
CUST_00338,2024-09-03 21:55:30.374437,23.57,Home,72.53534031672817,0.24950379015740903
CUST_00194,2024-06-28 21:55:30.374437,11.48,Clothing,94.11640592748206,0.17429767030873033
CUST_00310,2023-09-23 21:55:30.374437,32.8,Home,44.443565667100245,0.3348503390115588
CUST_00163,2024-12-21 21:55:30.374437,11.61,Home,11.916985413423651,0.31271057239773153
CUST_00208,2024-06-01 21:55:30.374437,34.72,Clothing,12.511882395593545,0.18079176014379866
CUST_00445,2024-12-05 21:55:30.374437,27.49,Groceries,90.28209751399801,0.1292305489304644
CUST_00169,2024-10-04 21:55:30.374437,39.62,Groceries,75.02644963866356,0.10005401169518885
CUST_00484,2025-03-15 21:55:30.374437,20.34,Home,19.601774580392185,0.2790156557144467
CUST_00161,2024-11-22 21:55:30.374437,13.34,Home,14.91312493460769,0.1634091239360947
CUST_00068,2023-08-26 21:55:30.374437,10.52,Books,82.43428272539315,0.10377474103046175
CUST_00289,2025-06-06 21:55:30.374437,11.13,Groceries,82.88745695248231,0.2077255811776068
CUST_00398,2025-03-20 21:55:30.374437,8.86,Clothing,20.846965581284408,0.38859953869523
CUST_00277,2024-03-12 21:55:30.374437,32.17,Home,37.13683634997731,0.30698284228894523
CUST_00304,2023-06-30 21:55:30.374437,34.25,Home,80.20234581165006,0.35732911087673747
CUST_00404,2025-02-17 21:55:30.374437,26.49,Books,57.28708638586057,0.14342172947821902
CUST_00384,2023-12-25 21:55:30.374437,19.76,Books,96.09263746527694,0.12198644638583092
CUST_00392,2024-05-17 21:55:30.374437,56.29,Books,53.295638081140446,0.10345892905291675
CUST_00135,2023-12-19 21:55:30.374437,19.12,Electronics,70.92621438089614,0.3866986870058462
CUST_00195,2025-02-16 21:55:30.374437,22.43,Clothing,55.88050291674258,0.19006082060606455
CUST_00401,2024-11-23 21:55:30.374437,19.61,Electronics,94.86689461165412,0.23785148270225745
CUST_00128,2025-05-08 21:55:30.374437,16.96,Home,45.879318286084796,0.21835708708053236
CUST_00033,2025-04-04 21:55:30.374437,27.54,Books,30.681680966074005,0.31913708061785784
CUST_00176,2023-09-12 21:55:30.374437,14.63,Books,39.39704742528939,0.19298946458582295
CUST_00460,2023-08-12 21:55:30.374437,14.15,Books,86.74976837487063,0.2606358647842155
CUST_00443,2025-02-03 21:55:30.374437,28.24,Groceries,54.814470716092,0.39867467948664026
CUST_00371,2024-04-04 21:55:30.374437,15.66,Clothing,41.882707315201515,0.2332190654032709
CUST_00470,2023-12-20 21:55:30.374437,21.47,Electronics,58.983401962853456,0.2653814622099267
CUST_00375,2024-12-12 21:55:30.374437,16.93,Clothing,21.99067365491581,0.25075841869325133
CUST_00022,2023-07-14 21:55:30.374437,19.97,Books,10.482337416303647,0.3409558474408097
CUST_00238,2024-03-28 21:55:30.374437,14.34,Home,35.25262153241417,0.1800518962100725
CUST_00158,2025-02-26 21:55:30.374437,14.58,Groceries,64.4505147805188,0.1511314048428391
CUST_00038,2024-11-04 21:55:30.374437,13.33,Clothing,74.05126926952485,0.3262279474794586
CUST_00230,2024-04-07 21:55:30.374437,30.62,Home,84.394986971677,0.2246854559105963
CUST_00365,2023-06-18 21:55:30.374437,21.89,Books,93.39972034550227,0.3741178026930062
CUST_00051,2024-01-05 21:55:30.374437,31.79,Books,47.09011122682912,0.29324778573801935
CUST_00438,2024-06-05 21:55:30.374437,33.54,Books,76.64651196017091,0.2693029335135228
CUST_00264,2025-06-01 21:55:30.374437,15.96,Books,16.720563717825627,0.12113711644776316
CUST_00283,2023-11-02 21:55:30.374437,31.21,Groceries,15.177699889487208,0.3191235715413394
CUST_00027,2023-09-04 21:55:30.374437,19.94,Groceries,21.231819278754095,0.3058121096538875
CUST_00226,2023-10-26 21:55:30.374437,18.55,Clothing,50.37121880476862,0.2920215773461465
CUST_00277,2024-10-07 21:55:30.374437,37.57,Books,29.015329464887493,0.18037285707120718
CUST_00286,2024-05-31 21:55:30.374437,26.49,Groceries,35.82324477440342,0.38402179650233337
CUST_00097,2025-05-20 21:55:30.374437,16.84,Home,68.30921561610724,0.19649653810984602
CUST_00284,2025-04-17 21:55:30.374437,25.65,Groceries,42.266996092256136,0.1456692870261803
CUST_00367,2024-09-08 21:55:30.374437,10.67,Groceries,60.16344019462199,0.39616034648050424
CUST_00448,2025-05-03 21:55:30.374437,22.73,Clothing,47.1163381062933,0.32387388373713044
CUST_00481,2024-04-12 21:55:30.374437,9.49,Groceries,25.20723299678376,0.22443606469785443
CUST_00453,2024-05-06 21:55:30.374437,12.28,Home,16.66179912303047,0.38077492926661205
CUST_00317,2023-10-01 21:55:30.374437,26.91,Books,31.260834577889906,0.1273352123098592
CUST_00304,2024-05-16 21:55:30.374437,5.29,Electronics,15.19304225419399,0.12629836492796734
CUST_00147,2023-12-27 21:55:30.374437,49.46,Clothing,65.67507639008262,0.30473530558857564
CUST_00004,2023-06-30 21:55:30.374437,30.49,Home,81.61458413194903,0.15339161451365307
CUST_00035,2023-06-22 21:55:30.374437,8.01,Clothing,40.576669141366075,0.3751418545579853
CUST_00192,2023-08-03 21:55:30.374437,66.64,Books,44.83999498171224,0.3521077522896613
CUST_00049,2024-03-10 21:55:30.374437,76.48,Groceries,83.4571956483376,0.19191016723035595
CUST_00017,2023-11-12 21:55:30.374437,18.35,Groceries,30.035162113620427,0.36665187468081106
CUST_00172,2023-09-22 21:55:30.374437,12.64,Home,20.72442386753868,0.11286630610219851
CUST_00220,2024-08-06 21:55:30.374437,46.67,Books,55.10063055979778,0.26459135582124815
CUST_00158,2024-04-10 21:55:30.374437,16.91,Electronics,68.15711525799134,0.38066883211265
CUST_00477,2024-06-20 21:55:30.374437,21.77,Electronics,63.96889825418313,0.35661489368070953
CUST_00046,2024-05-15 21:55:30.374437,36.92,Groceries,74.24857407467627,0.20682199714029853
CUST_00373,2023-09-11 21:55:30.374437,18.6,Books,15.10760639557215,0.15486113057039047
CUST_00006,2023-11-04 21:55:30.374437,17.8,Books,48.538145148253555,0.1631621765211234
CUST_00099,2024-07-31 21:55:30.374437,10.63,Home,31.47134715511238,0.25435236342352163
CUST_00380,2024-05-29 21:55:30.374437,14.65,Electronics,78.32091335914217,0.27903188315094224
CUST_00233,2024-12-28 21:55:30.374437,17.63,Home,88.54574356543147,0.10984429498709093
CUST_00037,2024-06-10 21:55:30.374437,10.81,Clothing,35.32021667257734,0.22406546777046643
CUST_00280,2024-05-23 21:55:30.374437,11.31,Books,18.569627116246743,0.3491161346931714
CUST_00349,2023-10-16 21:55:30.374437,20.43,Electronics,32.80851657922571,0.23329868507073917
CUST_00497,2024-03-13 21:55:30.374437,7.97,Home,19.36076401530277,0.15075261728482314
CUST_00302,2023-09-15 21:55:30.374437,12.94,Groceries,39.017994950210834,0.3864580879057291
CUST_00181,2024-05-02 21:55:30.374437,53.11,Clothing,58.437872048964316,0.17988266197794
CUST_00095,2024-03-24 21:55:30.374437,16.9,Home,97.63128589583859,0.3395284796902182
CUST_00099,2024-02-22 21:55:30.374437,15.87,Groceries,45.943322891622266,0.15813824990168046
CUST_00188,2024-06-07 21:55:30.374437,16.86,Electronics,29.8035931469159,0.226951818766477
CUST_00481,2024-03-06 21:55:30.374437,17.0,Electronics,25.012156633375156,0.2471267619324436
CUST_00116,2025-03-15 21:55:30.374437,26.77,Clothing,25.57357895248084,0.2501905887844734
CUST_00191,2024-03-08 21:55:30.374437,25.85,Groceries,27.33379149353133,0.25494216043021145
CUST_00253,2024-09-01 21:55:30.374437,16.52,Books,78.60403202837023,0.16748426220692844
CUST_00469,2024-12-18 21:55:30.374437,18.05,Electronics,15.492494028917793,0.2547746565882506
CUST_00416,2024-03-31 21:55:30.374437,38.72,Books,99.76624362487307,0.24451382616332631
CUST_00471,2023-11-12 21:55:30.374437,9.44,Books,57.0417752049635,0.162615849137879
CUST_00161,2024-03-26 21:55:30.374437,19.52,Home,58.98447048707431,0.39645746785111335
CUST_00256,2025-05-22 21:55:30.374437,21.49,Home,42.18074908296443,0.35966901783596505
CUST_00323,2024-03-23 21:55:30.374437,13.62,Electronics,72.12298234709084,0.36627290530674494
CUST_00128,2024-02-06 21:55:30.374437,18.96,Books,52.43107067927179,0.3056713151148685
CUST_00018,2023-09-26 21:55:30.374437,12.73,Home,39.615515646809484,0.14796910920752698
CUST_00281,2023-07-06 21:55:30.374437,27.62,Groceries,33.862456333723856,0.2704276191699247
CUST_00490,2023-08-20 21:55:30.374437,10.29,Groceries,93.30860862399335,0.3464318894882159
CUST_00223,2024-02-08 21:55:30.374437,34.16,Groceries,36.18905635471782,0.11162094660659877
CUST_00054,2023-06-26 21:55:30.374437,19.36,Groceries,49.275393348685775,0.24875293098628595
CUST_00058,2024-01-05 21:55:30.374437,16.05,Books,41.53072619048214,0.21883686399847546
CUST_00323,2024-03-22 21:55:30.374437,12.15,Groceries,17.756094468523237,0.1636374188977911
CUST_00360,2024-06-29 21:55:30.374437,33.63,Books,26.734095503404042,0.21347500112959533
CUST_00174,2024-12-16 21:55:30.374437,14.5,Electronics,27.055177779374382,0.39504925326083584
CUST_00280,2024-03-18 21:55:30.374437,11.21,Electronics,72.42845629506894,0.3169729979085333
CUST_00114,2025-03-07 21:55:30.374437,33.98,Groceries,46.59268689692283,0.18986112400448243
CUST_00288,2023-11-26 21:55:30.374437,12.78,Groceries,80.37708067635927,0.2816065154442489
CUST_00431,2025-04-22 21:55:30.374437,19.16,Groceries,73.80558319007412,0.17399687208570397
CUST_00342,2024-09-25 21:55:30.374437,30.25,Electronics,27.28447897564339,0.28325317270728223
CUST_00151,2023-10-22 21:55:30.374437,21.74,Home,60.66252281080906,0.36885000684547953
